task_id,metric,n_train,model,sd,bca_lower,bca_upper,confidence_level,interval_method,bias_correction,acceleration,adjusted_lower_quantile,adjusted_upper_quantile,repeats,bootstrap_draws,bootstrap_unit,jackknife_unit,bootstrap_index_sha256
bdb2023_sack,game_equal_p90_va_imprecision,60,boosted_structure,0.004313663792944404,0.0038105602381330846,0.0049808797846850605,0.95,BCa,0.12313524773483664,0.04086341572500202,0.056432209554948765,0.991803614810506,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,10,relnet,0.0044569020807559,0.003944167894301543,0.005210808241450767,0.95,BCa,0.12970478079051437,0.0529285456900264,0.061913048663470915,0.9934168554119462,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,20,relnet,0.004623715421164047,0.004086807722759215,0.005291667534369424,0.95,BCa,0.11960002489866088,0.0316831961727543,0.052684143021453245,0.9905080041729568,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,30,relnet,0.004985625484302051,0.0043693248689025115,0.005884970674178,0.95,BCa,0.1269246961713192,0.053340567906227106,0.06143339106126561,0.9933422058745262,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,40,relnet,0.004012099238530226,0.003580624987745636,0.004710889069499482,0.95,BCa,0.12566134685507413,0.05643156384410299,0.062198271746921385,0.9936038316940858,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,50,relnet,0.00425495752797538,0.00378453924086622,0.004804221865615027,0.95,BCa,0.09690731452396951,0.030313818417946198,0.04780142201825899,0.9890054521260854,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,60,relnet,0.004520256098017323,0.00391550833884889,0.0053436301725149895,0.95,BCa,0.11253401620461544,0.052985914015948564,0.05818674370846744,0.9926704813276707,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,10,attn_relnet,0.004567432015209643,0.004016155239972935,0.0053170293235741805,0.95,BCa,0.10723821377940601,0.05017562551448012,0.056153993564289906,0.9921036403209356,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,20,attn_relnet,0.004618690107740837,0.004024592932025979,0.0055268662834347644,0.95,BCa,0.11707578313820405,0.06640298953737578,0.06364441627664746,0.9942383477644104,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,30,attn_relnet,0.00483474690414172,0.004263755830005866,0.005543088851260021,0.95,BCa,0.10219738922948704,0.030148377328728892,0.04875601023936027,0.9893059961505771,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,40,attn_relnet,0.003918534259003618,0.0034670477618137917,0.004578117934279053,0.95,BCa,0.12288268129946614,0.05135141124040042,0.05987378539107091,0.992959409768978,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,50,attn_relnet,0.0043962283306567635,0.0038759752326827314,0.0050451917148122815,0.95,BCa,0.09816660462125527,0.029362115064172748,0.04774441793098311,0.9889507844293148,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,60,attn_relnet,0.004708369394365012,0.004150633646957559,0.005350370122570076,0.95,BCa,0.11480460365242844,0.0270964246614836,0.05024376245375811,0.9896431397233725,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,10,set_transformer,0.004652091727238387,0.003863354767963097,0.006657068241381451,0.95,BCa,0.16010292129646755,0.13858418012477533,0.10019518151463652,0.999217124991713,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,20,set_transformer,0.004835457254913815,0.0043348846544592635,0.0055791682098611664,0.95,BCa,0.12414559219253689,0.05018235820594745,0.05975741014888042,0.9928904827313703,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,30,set_transformer,0.004516413014454339,0.003940229691092783,0.005389903948071554,0.95,BCa,0.12894647737445522,0.055079599327780365,0.062474607225424694,0.9936029108591389,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,40,set_transformer,0.0042294504253049085,0.0036679891973365416,0.00500252797316621,0.95,BCa,0.13476206488943723,0.048157938973914086,0.061418957871797186,0.9931399143371459,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,50,set_transformer,0.00430223726374941,0.003793398777747219,0.004957796921399373,0.95,BCa,0.12439819806905468,0.035902325170549004,0.055057024984830394,0.9912814001702883,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_p90_va_imprecision,60,set_transformer,0.004271823433604074,0.0037487186470895406,0.004882054215476105,0.95,BCa,0.08683835485087758,0.03030198899990659,0.045928712836733554,0.9883652898939186,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,10,linear_structure,0.06549408209278179,0.05334235384814012,0.09312308196228261,0.95,BCa,0.14539374874467223,0.12762841569000813,0.09209546961185577,0.9987540869304377,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,20,linear_structure,0.057297552415283656,0.048852624895791084,0.06724711538668629,0.95,BCa,0.07401305168886022,0.05163824494162109,0.05002926862287377,0.9905295431242067,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,30,linear_structure,0.054545336709491084,0.04657113221078822,0.06493306318060778,0.95,BCa,0.10144149260200486,0.05543611694390198,0.05665555861783883,0.9924257672704612,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,40,linear_structure,0.06172906630286571,0.05188849431237161,0.07644104811626401,0.95,BCa,0.1052215641319016,0.07189255129045673,0.06284724823067794,0.9943048382450717,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,50,linear_structure,0.06513199389167593,0.05357061608016738,0.08421421507003825,0.95,BCa,0.09464097820071736,0.09195957636951996,0.06712325628333182,0.9957040224158731,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,60,linear_structure,0.05658391920599083,0.04969150852094794,0.06697516602155974,0.95,BCa,0.09489276913113849,0.06682385375295445,0.058968469875201546,0.9933720666939534,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,10,boosted_structure,0.06412955018875627,0.05481871272303367,0.07719724417771827,0.95,BCa,0.1004337205114699,0.0647986321871845,0.05948308347679726,0.9933995510519306,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,20,boosted_structure,0.06646433100236591,0.05772306960977857,0.08249323872088755,0.95,BCa,0.14032906623972866,0.09017106652091118,0.07739332147402311,0.9968459246880934,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,30,boosted_structure,0.06022278421849062,0.05296163193923973,0.06996296888684721,0.95,BCa,0.10194541722009814,0.05138622330077638,0.055452672522739443,0.9919845748834906,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,40,boosted_structure,0.06397663621491985,0.05577217016174792,0.07372050992171295,0.95,BCa,0.06371143428922374,0.043727886024111706,0.04576851063604276,0.9888098015469777,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,50,boosted_structure,0.06690905188873626,0.058933507168689114,0.07771060054404243,0.95,BCa,0.10169345168304683,0.04952621686940568,0.054802852775213406,0.9917529995921501,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,60,boosted_structure,0.06303024103085013,0.05403818502408523,0.07661543621509904,0.95,BCa,0.10925529964619017,0.07248330736021558,0.06393521439816147,0.9945139273618633,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,10,relnet,0.05825857487027626,0.0510167942223758,0.06783052960362282,0.95,BCa,0.08859975852623243,0.05602221836503402,0.05422590131978622,0.9918637745872543,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,20,relnet,0.0677208048356452,0.05700002770361125,0.08328511471215312,0.95,BCa,0.10169345168304683,0.06743879397758817,0.06061474587244697,0.993724905203465,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,30,relnet,0.053377940961975,0.04610124985949974,0.06275438382636785,0.95,BCa,0.10749032548488587,0.04913513837322435,0.05586833746053477,0.9919955724735023,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,40,relnet,0.07417307656478024,0.06107413048588643,0.09221962614110699,0.95,BCa,0.08734158531365724,0.07029903474015359,0.058505992195376055,0.9934094840074811,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,50,relnet,0.07007610272518089,0.061455252790703824,0.08153074331480799,0.95,BCa,0.10547362176886818,0.05359547071850126,0.0568980303932744,0.9924090751859707,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,60,relnet,0.05609055820960096,0.04874199599014427,0.0668231491736957,0.95,BCa,0.10723821377940601,0.06499400184362328,0.061007987288629495,0.9937072658734766,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,10,attn_relnet,0.058177120370748514,0.050618987651219166,0.06779000070701646,0.95,BCa,0.08507722055425086,0.052917509305349116,0.05255349227396611,0.9913033354777155,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,20,attn_relnet,0.06826365328409112,0.05703904743139561,0.08480717072517865,0.95,BCa,0.1079945694091542,0.06887222900852698,0.06245597638171019,0.9941221968177107,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,30,attn_relnet,0.05410980553424388,0.046656545906023084,0.06392883148102119,0.95,BCa,0.10875098682482563,0.05139922433087339,0.05686799861799474,0.992316349298578,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,40,attn_relnet,0.07115416776603635,0.05919649891525254,0.0901223970266437,0.95,BCa,0.11480460365242844,0.08008127572748527,0.06774354712504332,0.9953791945220125,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,50,attn_relnet,0.07096350875623327,0.061740916075261956,0.08405661960323585,0.95,BCa,0.1052215641319016,0.06068137457458486,0.059156925728039156,0.9931740100118615,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,60,attn_relnet,0.05622775617907028,0.048863589494043944,0.06887864504619702,0.95,BCa,0.12439819806905468,0.08397948648105921,0.07132320993549823,0.9959876826716889,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,10,set_transformer,0.064492263682519,0.05521294558516152,0.08332538128664894,0.95,BCa,0.1271773902812563,0.10359644767881868,0.07880618718400306,0.9973653810862237,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,20,set_transformer,0.05155254527865257,0.04449696193588144,0.06482631821564279,0.95,BCa,0.12111493479852256,0.09494289886863531,0.07431113224290103,0.9966825081607638,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,30,set_transformer,0.0703224815448601,0.058474413825584964,0.08926246559608812,0.95,BCa,0.10648191949286798,0.09206590530241067,0.06986177049472203,0.9960747737773608,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,40,set_transformer,0.07045560805139613,0.059602537504546145,0.08386363250649022,0.95,BCa,0.07401305168886022,0.05847136321339365,0.05212152558901817,0.9914032166816458,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,50,set_transformer,0.0548524025113683,0.04791194434747434,0.0660186022892604,0.95,BCa,0.12439819806905468,0.07340649100566998,0.06769144618283435,0.9951351586385297,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label0_set_coverage,60,set_transformer,0.06844373199519801,0.05942576539809814,0.08084878348281986,0.95,BCa,0.1011895399606471,0.05985895261721657,0.05803596232321784,0.9929053759577475,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label1_set_coverage,10,linear_structure,0.07695884300811277,0.06830107993442344,0.0886776772499099,0.95,BCa,0.11026400878604582,0.04880196805695067,0.056336797447165465,0.9920924741798236,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label1_set_coverage,20,linear_structure,0.06716363786753832,0.057666672357390376,0.08277351501691313,0.95,BCa,0.10572568610707413,0.08332868097123972,0.06676122271609486,0.9953512301449886,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label1_set_coverage,30,linear_structure,0.07589014249104335,0.0658499134324711,0.08904773586320065,0.95,BCa,0.08482565160726441,0.05683586247886388,0.053729863358915775,0.9917689252926882,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label1_set_coverage,40,linear_structure,0.07074713016116235,0.059495244838854294,0.08707659669710956,0.95,BCa,0.08809647252220673,0.07116577436652186,0.05894086338065191,0.9935332825513778,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label1_set_coverage,50,linear_structure,0.06790975535552335,0.05724332400759172,0.08192607293907721,0.95,BCa,0.0870899673254245,0.06137507367730621,0.055614164343122,0.9924148438557943,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label1_set_coverage,60,linear_structure,0.06939061633534999,0.055668316288564695,0.09038776201699142,0.95,BCa,0.10749032548488587,0.08255473949927124,0.06690284619787984,0.9953447307339001,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,label1_set_coverage,10,boosted_structure,0.06471627582479095,0.055337974520347305,0.07710036046319156,0.95,BCa,0.07929246436054636,0.06312886710196286,0.05460072032003194,0.9922368586278882,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
