branch,coverage,coverage_game_equal,crps,crps_game_equal,elapsed_seconds,execution_queue,manifest_hash,mean_q,mean_width,mean_width_game_equal,mean_width_inclusive,mean_width_inclusive_game_equal,model,model_config_hash,model_display_name,n_calibration,n_test,n_test_games,n_train,n_train_plays,parameter_count,repeat,std_q,std_width,timestamp_utc
main,0.9174462497948466,0.9186220107466552,0.01333213032878761,0.013246838796958139,57.20284174918197,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.5460364352535697,14.65156737239455,14.670103596273137,15.65156737239455,15.670103596273137,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6311,6093,137,80,3594,157416,82,0.5138170950912777,3.5697550713093484,2026-08-20T09:29:38.672821+00:00
main,0.9110454620055801,0.9118961505049743,0.013747039772029615,0.013657707257453976,19.643272287910804,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.8345642540620384,14.597735105859183,14.616621630448131,15.597735105859183,15.616621630448131,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6311,6093,137,80,3594,145584,82,0.88349950031353,4.800262781854995,2026-08-20T09:28:38.883385+00:00
main,0.9159691449204005,0.9167849408784069,0.013535876605032172,0.013438927098556873,23.853793676011264,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,2.0045954373871657,13.913343180699163,13.9414509369612,14.913343180699163,14.9414509369612,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6311,6093,137,160,7279,12400,82,0.606090683997065,3.821145962587843,2026-08-20T06:33:11.827929+00:00
main,0.9338585261775808,0.9338710605903625,0.014236282831372729,0.01414149252105901,76.0712691610679,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.1935007385524372,21.501723289020187,21.422174803707865,22.501723289020187,22.422174803707865,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6311,6093,137,160,7279,3280,82,0.4235481999528532,8.949622190067853,2026-08-20T06:32:42.388646+00:00
main,0.9261447562776958,0.9264334067875426,0.01269399045452862,0.012617173805941047,113.15699549112469,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.08124076809453472,14.703922534055474,14.73304941197687,15.703922534055474,15.73304941197687,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6311,6093,137,160,7279,157416,82,0.2732269348796534,4.799456159198693,2026-08-20T09:32:11.902932+00:00
main,0.9156408993927457,0.9160650916485151,0.013201420225347307,0.013143784966041077,34.81202618801035,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.197275562120466,14.329886755292959,14.371710893673843,15.329886755292959,15.371710893673843,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6311,6093,137,160,7279,145584,82,0.3979747593949018,5.0720179084335175,2026-08-20T09:30:16.106007+00:00
main,0.918595109141638,0.9195272471726312,0.013461503192671248,0.013364173034301178,28.952206464018673,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.8585261775808304,13.955358608238964,13.975669645888747,14.955358608238964,14.975669645888747,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6311,6093,137,240,10872,12800,82,0.3830900311188723,3.414172730485639,2026-08-20T06:35:43.104624+00:00
main,0.9338585261775808,0.9338722944393546,0.01423743399698596,0.014144488777284645,111.0991518762894,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.2136878385032004,21.507467585754146,21.42789845629362,22.507467585754146,22.42789845629362,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6311,6093,137,240,10872,3280,82,0.4703588329752635,8.932912855218676,2026-08-20T06:35:08.593843+00:00
main,0.9217134416543574,0.9224318969898276,0.012922491815750727,0.01283443699268995,155.5904649621807,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.9153126538650911,13.545872312489742,13.572736162996033,14.545872312489742,14.572736162996032,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6311,6093,137,240,10872,157416,82,0.6163536966829238,4.5527554139878905,2026-08-20T09:35:31.325993+00:00
main,0.9192516001969473,0.9202068820815625,0.014229164648295514,0.014103846051295528,38.36429862980731,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.2775315936320368,14.50582635811587,14.523565373705614,15.50582635811587,15.523565373705614,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6311,6093,137,240,10872,145584,82,0.9877528163760085,3.703715086761925,2026-08-20T09:32:52.978912+00:00
main,0.9146561628097817,0.9154497621769915,0.013312276826634786,0.013218420572728444,38.48992162803188,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.4455933037912359,13.645002461841457,13.672137068240154,14.645002461841457,14.672137068240154,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6311,6093,137,360,16230,13200,82,0.4970718891026852,3.513858229835589,2026-08-20T06:39:16.006723+00:00
main,0.9330379123584441,0.9329798651259454,0.014210347484072275,0.014119515755696067,163.35964463511482,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.2772033481043821,21.25701624815362,21.1775575403344,22.25701624815362,22.1775575403344,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6311,6093,137,360,16230,3280,82,0.5673317570545965,8.884513965530607,2026-08-20T06:38:31.942474+00:00
main,0.9181027408501559,0.9184329706044397,0.012393691889803425,0.012319805242184626,226.02430155291222,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.2538979156408994,13.37731823403906,13.397726858065228,14.37731823403906,14.397726858065228,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6311,6093,137,360,16230,157416,82,0.4352756133422903,4.264359030564095,2026-08-20T09:40:05.641012+00:00
main,0.9156408993927457,0.9157857178446785,0.013043055695613145,0.012993236641407389,43.02070704102516,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.2343673067454456,14.642048252092565,14.694278557575988,15.642048252092565,15.69427855757599,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6311,6093,137,360,16230,145584,82,0.4236374950094206,4.502649457836275,2026-08-20T09:36:17.005640+00:00
main,0.9027731924727633,0.903588088865104,0.014531008313587893,0.014463327476350972,10.235918930731714,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.0689996698580388,15.763783426873555,15.823282792772075,16.763783426873555,16.823282792772076,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6185,6058,137,20,904,8400,83,0.48608814053596394,5.658385903754051,2026-08-20T06:29:42.889618+00:00
main,0.9227467811158798,0.9225844104598951,0.014554194221471844,0.014497411961240594,14.368845394346863,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.2943215582700561,20.546054803565532,20.467136844218714,21.546054803565532,21.467136844218714,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6185,6058,137,20,904,3280,83,0.5755207620342837,8.516662481471995,2026-08-20T06:29:27.141949+00:00
main,0.9207659293496203,0.9207559961477463,0.01414539808990524,0.014108224362627118,26.173798674019054,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.14889402443050512,17.70633872565203,17.701981121597456,18.70633872565203,18.701981121597456,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6185,6058,137,20,904,157416,83,0.35601336481371576,4.992690324570223,2026-08-20T09:29:04.108344+00:00
main,0.9085506767910201,0.9097546880123711,0.01609319454333054,0.016091866795578304,15.044533160049468,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.1477385275668537,16.553317926708484,16.556885691258103,17.553317926708484,17.556885691258103,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6185,6058,137,20,904,145584,83,1.019762944628403,3.826630837658483,2026-08-20T09:28:35.400104+00:00
main,0.903763618355893,0.9046259644743401,0.014423124129137974,0.014342296016246585,11.089616345241666,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.7142621327170684,14.781280950808847,14.82696321130038,15.781280950808847,15.826963211300383,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6185,6058,137,40,1838,9800,83,0.4690147802363089,5.827740151058143,2026-08-20T06:30:27.722150+00:00
main,0.925718058765269,0.9258739691479599,0.01453326681119543,0.014474807051540856,22.969957254827023,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.3695939253879168,21.279795311984152,21.1989474933921,22.279795311984152,22.1989474933921,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6185,6058,137,40,1838,3280,83,0.744522588600139,8.735172790283436,2026-08-20T06:30:11.189995+00:00
main,0.913007593265104,0.9130343703752193,0.014266985098219965,0.014225439659715075,36.31130087096244,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.2733575437438098,16.126279300099043,16.13755392522823,17.126279300099043,17.137553925228232,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6185,6058,137,40,1838,157416,83,0.5377172332574919,4.020838823744205,2026-08-20T09:30:02.725723+00:00
main,0.9035985473753714,0.903316115824426,0.015374601927666166,0.015346194884475303,16.96153822191991,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.3993067018818093,16.322878837900298,16.368337314445768,17.322878837900298,17.36833731444576,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6185,6058,137,40,1838,145584,83,1.0083911676174215,6.50497896698489,2026-08-20T09:29:23.766269+00:00
main,0.9059095411026742,0.9073230007002957,0.014130780210581107,0.014066685981233602,14.838678440079093,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,2.00099042588313,14.103499504787058,14.130623057954887,15.103499504787058,15.130623057954889,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6185,6058,137,80,3637,10600,83,0.2305659343119978,4.386482188291117,2026-08-20T06:31:31.644832+00:00
main,0.9280290524925718,0.9282432364803311,0.01456511472643491,0.014516071719780897,40.31378622306511,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.2621327170683394,21.46434466820733,21.381568908324265,22.46434466820733,22.381568908324265,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6185,6058,137,80,3637,3280,83,0.5865327593383264,8.812174312935895,2026-08-20T06:31:11.366828+00:00
main,0.9133377352261473,0.9133156007264014,0.013687765724190223,0.01365386027012743,44.59512061718851,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.017167381974248927,16.21541762958072,16.226691224835992,17.21541762958072,17.226691224835992,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6185,6058,137,80,3637,157416,83,0.12990553728478688,3.117157618492134,2026-08-20T09:31:12.163378+00:00
main,0.9060746120831957,0.9061581686628938,0.014215059689822871,0.0141771217603891,19.41425256198272,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.6682073291515351,15.695609111918126,15.700768315949938,16.695609111918124,16.70076831594994,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6185,6058,137,80,3637,145584,83,0.6824647146737607,6.30045037715483,2026-08-20T09:30:24.988029+00:00
main,0.8991416309012875,0.9005405673070891,0.01390289332713703,0.013837554089990278,23.110973862931132,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.6112578408715748,13.305051172003962,13.330715673772534,14.305051172003962,14.330715673772534,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6185,6058,137,160,7233,11800,83,0.48818164314126844,3.921094478697181,2026-08-20T06:33:19.573915+00:00
main,0.9275338395510069,0.9275579699295085,0.014550283646957304,0.014497683709601387,75.90613003075123,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.28656322218553976,21.425222845823704,21.339165575380886,22.425222845823704,22.339165575380886,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6185,6058,137,160,7233,3280,83,0.6630070736976634,8.93702053995678,2026-08-20T06:32:51.005054+00:00
main,0.9214262132717068,0.921671434873719,0.0130902621814044,0.013025126307546755,117.95139432395808,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.011554968636513702,14.567514031033344,14.568673940581284,15.567514031033344,15.568673940581284,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6185,6058,137,160,7233,157416,83,0.10688001215270299,3.4551511496530147,2026-08-20T09:33:44.748249+00:00
main,0.9126774513040607,0.91346447695035,0.013641128026880037,0.013605788550337476,29.592226929962635,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.0,14.26840541432816,14.304944007313862,15.26840541432816,15.304944007313859,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6185,6058,137,160,7233,145584,83,0.0,5.047333700082698,2026-08-20T09:31:44.293522+00:00
main,0.9001320567844173,0.9016449478281375,0.013823069092936605,0.01375609856727819,28.058659354690462,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.4810168372400132,13.405909541102675,13.43179386138127,14.405909541102675,14.431793861381273,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6185,6058,137,240,10893,12000,83,0.7327699371536764,4.084239034678759,2026-08-20T06:35:49.657124+00:00
main,0.9326510399471772,0.9326155112066934,0.014586726246786488,0.014536449632427137,111.13745686411858,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.2215252558600198,21.994057444701223,21.905165143700135,22.994057444701223,22.905165143700135,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6185,6058,137,240,10893,3280,83,0.557819688128316,9.088359625269296,2026-08-20T06:35:16.087807+00:00
main,0.9250577748431825,0.9260378380576976,0.013027775842837094,0.012960607397057693,158.1944309019018,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.007263123142951469,14.388081875206339,14.398611823158705,15.388081875206339,15.398611823158705,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6185,6058,137,240,10893,157416,83,0.08492090793521861,3.7363282119938876,2026-08-20T09:37:10.395840+00:00
main,0.9026081214922417,0.9032669024675241,0.01331706145856176,0.013246290786103712,42.216858624015,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.1596236381644107,12.926378342687356,12.944373031718468,13.926378342687356,13.944373031718468,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6185,6058,137,240,10893,145584,83,0.36628688105065843,4.610415324053487,2026-08-20T09:34:29.607919+00:00
main,0.8988114889402443,0.8999887939345612,0.013699516346370394,0.013636447568870108,35.664720525965095,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.090954110267415,13.15450643776824,13.185058662788368,14.15450643776824,14.185058662788368,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6185,6058,137,360,16312,12800,83,0.5695602904215418,3.755253476572746,2026-08-20T06:39:19.180955+00:00
main,0.9280290524925718,0.9281093668840852,0.01456103152583524,0.014504429899285663,162.92531172186136,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.2717068339385936,21.583856058104985,21.497829632065173,22.583856058104985,22.497829632065173,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6185,6058,137,360,16312,3280,83,0.6451160864183795,8.970572670334917,2026-08-20T06:38:38.015390+00:00
main,0.9308352591614394,0.9316992852905579,0.012798008898446586,0.012749348782319337,232.90445020212792,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.004291845493562232,15.002476064707825,15.016805406040847,16.002476064707825,16.01680540604085,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6185,6058,137,360,16312,157416,83,0.06537683910095121,3.402573656615772,2026-08-20T09:42:28.082363+00:00
main,0.8961703532518983,0.8960224071646833,0.013087638251983983,0.013075476266726832,79.72670053690672,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.3279960382964675,13.149719379333114,13.169731190083539,14.149719379333114,14.169731190083539,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6185,6058,137,360,16312,145584,83,0.46952212644934094,4.966142665812908,2026-08-20T09:38:32.672195+00:00
main,0.92282644089873,0.9226882974880347,0.014011761067534956,0.013959855104110956,10.228055018000305,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.0786388798436992,15.995115597525237,15.999483296631258,16.995115597525235,16.999483296631258,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6145,6142,137,20,887,8400,84,0.6673605029357085,5.507317059447268,2026-08-20T06:29:46.597289+00:00
main,0.9433409312927385,0.9429307584274905,0.014053314598542577,0.01399300713038892,13.746157283894718,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.5229566916313905,20.861608596548354,20.817401935847876,21.861608596548354,21.817401935847876,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6145,6142,137,20,887,3280,84,1.0162547268469575,8.382412393562735,2026-08-20T06:29:30.850262+00:00
main,0.9433409312927385,0.9428881138939172,0.013675417429898303,0.013620278625882547,29.63890053005889,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.5960599153370237,20.795343536307392,20.726031899912435,21.795343536307392,21.72603189991243,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6145,6142,137,20,887,157416,84,0.6801468094861476,8.862386250585894,2026-08-20T09:30:49.278056+00:00
main,0.9215239335721264,0.9216002491220243,0.017427077275503126,0.017338028418241492,16.75849418505095,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,3.995766851188538,18.345815695213286,18.355868963371744,19.345815695213286,19.355868963371744,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6145,6142,137,20,887,145584,84,2.733625136981006,5.772028631196859,2026-08-20T09:30:17.100235+00:00
